Year,Month,Day,Hour,Lat.,Long.,Wind (kt),Gust (kt),Direc. of Major Storm Axis,Radius of Major Storm Axis (nm),Radius of Minor Storm Axis (nm),Direc. of Major Gale Axis,Radius of Major Gale Axis (nm),Radius of Minor Gale Axis (nm),Image
2004,6,19,0,22.3,129.4,95,0,E,140,120,E,325,270,Image
2004,6,19,6,23.4,129.1,90,0,E,140,110,E,325,270,Image
2004,6,19,9,23.9,129.1,90,0,E,140,110,E,325,270,Image
2004,6,19,12,24.5,129.2,90,0,SE,140,100,SE,325,250,Image
2004,6,19,15,25.1,129.2,90,0,SE,140,100,SE,325,220,Image
2004,6,19,18,25.6,129.4,85,0,SE,140,100,SE,325,220,Image
2004,6,19,21,26.2,129.5,85,0,SE,140,100,SE,325,220,Image
2004,6,20,0,26.9,129.7,85,0,SE,150,90,SE,300,200,Image
2004,6,20,3,27.6,130.1,85,0,SE,150,90,SE,300,200,Image
2004,6,20,6,28.2,130.4,75,0,SE,130,60,SE,300,200,Image
2004,6,20,9,28.8,130.8,75,0,SE,130,60,SE,300,200,Image
2004,6,20,12,29.5,131.3,75,0,SE,130,60,SE,300,200,Image
2004,6,20,15,30.2,131.7,75,0,SE,130,60,SE,300,200,Image
2004,6,20,18,31.1,132.3,70,0,SE,100,50,SE,300,200,Image
2004,6,20,21,31.9,132.9,70,0,SE,100,50,SE,300,200,Image
2004,6,21,0,33.1,133.9,70,0,SE,80,40,SE,300,200,Image
2004,6,21,3,34.3,134.7,60,0,SE,60,30,SE,300,200,Image
2004,6,21,4,34.6,134.9,60,0,SE,60,30,SE,300,200,Image
2004,6,21,6,35.7,135.4,55,0,SE,50,20,SE,300,200,Image
2004,6,21,9,37.4,136.3,50,0,-,-,-,SE,300,200,Image
2004,6,21,12,38.8,137.4,45,0,-,-,-,SE,300,200,Image
2004,6,21,15,40.2,138.4,45,0,-,-,-,SE,300,200,Image
2004,6,21,18,41.3,139.1,0,0,-,-,-,-,-,-,Image
2004,6,22,0,42.4,139.2,0,0,-,-,-,-,-,-,Image
2004,6,22,6,44.0,140.3,0,0,-,-,-,-,-,-,Image
2004,6,22,12,45.6,141.4,0,0,-,-,-,-,-,-,Image
2004,6,22,18,47.0,143.4,0,0,-,-,-,-,-,-,Image
2004,6,23,0,48.3,145.1,0,0,-,-,-,-,-,-,Image
2004,6,23,6,49.0,146.8,0,0,-,-,-,-,-,-,Image
2004,6,23,12,49.8,148.3,0,0,-,-,-,-,-,-,Image
2004,6,23,18,50.5,149.9,0,0,-,-,-,-,-,-,Image
2004,6,24,0,50.9,151.0,0,0,-,-,-,-,-,-,Image
2004,6,24,6,51.0,151.3,0,0,-,-,-,-,-,-,Image
2004,6,24,12,50.1,152.9,0,0,-,-,-,-,-,-,Image
2004,6,24,18,49.0,156.0,0,0,-,-,-,-,-,-,Image
2004,6,25,0,48.5,158.0,0,0,-,-,-,-,-,-,Image
2004,6,25,6,48.3,159.6,0,0,-,-,-,-,-,-,Image
2004,6,25,12,48.1,161.0,0,0,-,-,-,-,-,-,Image
2004,6,25,18,48.0,162.3,0,0,-,-,-,-,-,-,Image
2004,6,26,0,47.9,163.8,0,0,-,-,-,-,-,-,Image
2004,6,26,6,47.9,165.8,0,0,-,-,-,-,-,-,Image
2004,6,26,12,48.2,166.7,0,0,-,-,-,-,-,-,Image
2004,6,26,18,48.5,167.8,0,0,-,-,-,-,-,-,Image
2004,6,27,0,47.9,169.3,0,0,-,-,-,-,-,-,Image
2004,6,27,6,48.4,170.9,0,0,-,-,-,-,-,-,Image
2004,6,27,12,48.9,172.6,0,0,-,-,-,-,-,-,Image
2004,6,27,18,49.0,174.9,0,0,-,-,-,-,-,-,Image
2004,6,28,0,48.9,176.5,0,0,-,-,-,-,-,-,Image
2004,6,28,6,48.6,178.3,0,0,-,-,-,-,-,-,Image
2004,6,28,12,48.2,180.2,0,0,-,-,-,-,-,-,Image
